,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
52,2000-12-31,450246.9788924695,273500.02623663575,680744.7570539839,450246.9788924695,450246.9788924695,11004.930319537068,11004.930319537068,11004.930319537068,9153.1930197002,9153.1930197002,9153.1930197002,1851.7372998368696,1851.7372998368696,1851.7372998368696,0.0,0.0,0.0,461251.90921200655
53,2001-01-07,450870.39218262915,289163.33435837214,705639.7775560933,450870.39218262915,450870.39218262915,45988.86927480775,45988.86927480775,45988.86927480775,9153.1930197002,9153.1930197002,9153.1930197002,36835.67625510755,36835.67625510755,36835.67625510755,0.0,0.0,0.0,496859.2614574369
54,2001-01-14,451493.80547278887,302946.0897512208,717931.1876226945,451493.80547278887,451493.80547278887,63598.52479710065,63598.52479710065,63598.52479710065,9153.1930197002,9153.1930197002,9153.1930197002,54445.33177740044,54445.33177740044,54445.33177740044,0.0,0.0,0.0,515092.3302698895
55,2001-01-21,452117.2187629485,302669.25201055774,722944.6276630999,452117.2187629485,452117.2187629485,61448.40664501006,61448.40664501006,61448.40664501006,9153.1930197002,9153.1930197002,9153.1930197002,52295.21362530985,52295.21362530985,52295.21362530985,0.0,0.0,0.0,513565.6254079586
56,2001-01-28,452740.63205310813,306571.20416339714,709706.5837336549,452740.63205310813,452740.63205310813,51214.48090045095,51214.48090045095,51214.48090045095,9153.1930197002,9153.1930197002,9153.1930197002,42061.287880750744,42061.287880750744,42061.287880750744,0.0,0.0,0.0,503955.1129535591
57,2001-02-04,453364.04534326785,292516.23187623057,707263.1825194387,453364.04534326785,453364.04534326785,45651.56692982987,45651.56692982987,45651.56692982987,9153.1930197002,9153.1930197002,9153.1930197002,36498.37391012967,36498.37391012967,36498.37391012967,0.0,0.0,0.0,499015.61227309774
58,2001-02-11,453987.4586334275,298482.0089960885,705433.1981302927,453987.4586334275,453987.4586334275,47307.34276233576,47307.34276233576,47307.34276233576,9153.1930197002,9153.1930197002,9153.1930197002,38154.149742635556,38154.149742635556,38154.149742635556,0.0,0.0,0.0,501294.8013957633
59,2001-02-18,454610.8719235872,292044.42913067597,723614.4908663298,454610.8719235872,454610.8719235872,49727.6321166301,49727.6321166301,49727.6321166301,9153.1930197002,9153.1930197002,9153.1930197002,40574.43909692989,40574.43909692989,40574.43909692989,0.0,0.0,0.0,504338.5040402173
60,2001-02-25,455234.2852137469,291652.2315074582,691101.4591511828,455234.2852137469,455234.2852137469,47336.45309980095,47336.45309980095,47336.45309980095,9153.1930197002,9153.1930197002,9153.1930197002,38183.26008010075,38183.26008010075,38183.26008010075,0.0,0.0,0.0,502570.73831354786
61,2001-03-04,455857.6985039066,297897.24292954255,692397.6026022674,455857.6985039066,455857.6985039066,41682.81011096123,41682.81011096123,41682.81011096123,9153.1930197002,9153.1930197002,9153.1930197002,32529.61709126103,32529.61709126103,32529.61709126103,0.0,0.0,0.0,497540.5086148678
62,2001-03-11,456481.1117940662,314659.74067646544,704803.0254346355,456481.1117940662,456481.1117940662,38012.32691563332,38012.32691563332,38012.32691563332,9153.193019700197,9153.193019700197,9153.193019700197,28859.133895933115,28859.133895933115,28859.133895933115,0.0,0.0,0.0,494493.43870969955
63,2001-03-18,457104.5250842259,298222.219285956,704280.5317023859,457104.5250842259,457104.5250842259,38127.88477294443,38127.88477294443,38127.88477294443,9153.193019700197,9153.193019700197,9153.193019700197,28974.691753244228,28974.691753244228,28974.691753244228,0.0,0.0,0.0,495232.40985717037
64,2001-03-25,457727.9383743856,289676.966231921,687641.3693994272,457727.9383743856,457727.9383743856,38731.74782079325,38731.74782079325,38731.74782079325,9153.193019700197,9153.193019700197,9153.193019700197,29578.554801093043,29578.554801093043,29578.554801093043,0.0,0.0,0.0,496459.68619517883
65,2001-04-01,458351.3516645453,274607.1273282009,697767.2307336932,458351.3516645453,458351.3516645453,36372.05018905714,36372.05018905714,36372.05018905714,9153.193019700197,9153.193019700197,9153.193019700197,27218.85716935694,27218.85716935694,27218.85716935694,0.0,0.0,0.0,494723.40185360244
66,2001-04-08,458974.76495470497,279479.68536980194,689562.1337183617,458974.76495470497,458974.76495470497,31882.33021292656,31882.33021292656,31882.33021292656,9153.1930197002,9153.1930197002,9153.1930197002,22729.137193226357,22729.137193226357,22729.137193226357,0.0,0.0,0.0,490857.0951676315
