,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
70,2001-05-06,237457.5114606716,224146.306389719,247006.89594329987,237457.5114606716,237457.5114606716,-1649.913079026557,-1649.913079026557,-1649.913079026557,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-99.75231477309823,-99.75231477309823,-99.75231477309823,0.0,0.0,0.0,235807.59838164505
71,2001-05-13,237298.80211211916,224911.00669693892,246323.09837418806,237298.80211211916,237298.80211211916,-1640.7656778128787,-1640.7656778128787,-1640.7656778128787,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-90.60491355941976,-90.60491355941976,-90.60491355941976,0.0,0.0,0.0,235658.03643430627
72,2001-05-20,237140.09276356673,224575.3203755033,246769.38455625952,237140.09276356673,237140.09276356673,-1610.3068756847797,-1610.3068756847797,-1610.3068756847797,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-60.14611143132087,-60.14611143132087,-60.14611143132087,0.0,0.0,0.0,235529.78588788194
73,2001-05-27,236981.38341501428,224124.28509400313,245912.88164483538,236981.38341501428,236981.38341501428,-1591.5811118019792,-1591.5811118019792,-1591.5811118019792,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-41.42034754852026,-41.42034754852026,-41.42034754852026,0.0,0.0,0.0,235389.8023032123
74,2001-06-03,236822.67406646183,224329.76780006487,245805.52584036652,236822.67406646183,236822.67406646183,-1601.2749744516477,-1601.2749744516477,-1601.2749744516477,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-51.11421019818896,-51.11421019818896,-51.11421019818896,0.0,0.0,0.0,235221.39909201016
75,2001-06-10,236663.9647179094,224038.35403892503,245875.42666250656,236663.9647179094,236663.9647179094,-1618.9881756423295,-1618.9881756423295,-1618.9881756423295,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-68.82741138887054,-68.82741138887054,-68.82741138887054,0.0,0.0,0.0,235044.97654226708
76,2001-06-17,236505.25536935695,223601.52537900404,245569.20738697593,236505.25536935695,236505.25536935695,-1615.8602018592676,-1615.8602018592676,-1615.8602018592676,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-65.69943760580861,-65.69943760580861,-65.69943760580861,0.0,0.0,0.0,234889.39516749769
77,2001-06-24,236346.5460208045,223398.1993523531,245956.32695062755,236346.5460208045,236346.5460208045,-1592.9704000916365,-1592.9704000916365,-1592.9704000916365,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-42.80963583817747,-42.80963583817747,-42.80963583817747,0.0,0.0,0.0,234753.57562071286
78,2001-07-01,236187.83667225207,223504.70231457934,245287.5615319909,236187.83667225207,236187.83667225207,-1578.3622597667065,-1578.3622597667065,-1578.3622597667065,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-28.201495513247473,-28.201495513247473,-28.201495513247473,0.0,0.0,0.0,234609.47441248538
79,2001-07-08,236029.12732369965,223952.63846151685,245599.98009577955,236029.12732369965,236029.12732369965,-1588.0827966276383,-1588.0827966276383,-1588.0827966276383,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-37.92203237417961,-37.92203237417961,-37.92203237417961,0.0,0.0,0.0,234441.04452707202
80,2001-07-15,235870.41797514723,223406.11861777058,245644.91820352795,235870.41797514723,235870.41797514723,-1604.5012924586676,-1604.5012924586676,-1604.5012924586676,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-54.34052820520894,-54.34052820520894,-54.34052820520894,0.0,0.0,0.0,234265.91668268855
81,2001-07-22,235711.70862659477,223585.8965808099,244317.38339474786,235711.70862659477,235711.70862659477,-1600.8350504838559,-1600.8350504838559,-1600.8350504838559,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-50.674286230397094,-50.674286230397094,-50.674286230397094,0.0,0.0,0.0,234110.87357611093
82,2001-07-29,235552.99927804232,223458.43529025203,244031.90471587097,235552.99927804232,235552.99927804232,-1578.024969847291,-1578.024969847291,-1578.024969847291,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-27.864205593832363,-27.864205593832363,-27.864205593832363,0.0,0.0,0.0,233974.97430819503
83,2001-08-05,235394.2899294899,223402.66179790455,244864.59673457337,235394.2899294899,235394.2899294899,-1563.5979165754898,-1563.5979165754898,-1563.5979165754898,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-13.437152322030832,-13.437152322030832,-13.437152322030832,0.0,0.0,0.0,233830.6920129144
84,2001-08-12,235235.58058093744,223114.51024682698,243608.17302881516,235235.58058093744,235235.58058093744,-1573.9196441667793,-1573.9196441667793,-1573.9196441667793,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-23.7588799133207,-23.7588799133207,-23.7588799133207,0.0,0.0,0.0,233661.66093677067
85,2001-08-19,235076.871232385,222019.00033558652,244710.46318271046,235076.871232385,235076.871232385,-1591.2802096073076,-1591.2802096073076,-1591.2802096073076,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-41.11944535384884,-41.11944535384884,-41.11944535384884,0.0,0.0,0.0,233485.5910227777
86,2001-08-26,234918.16188383257,223177.4932204093,243916.55359406472,234918.16188383257,234918.16188383257,-1587.601152653704,-1587.601152653704,-1587.601152653704,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-37.44038840024508,-37.44038840024508,-37.44038840024508,0.0,0.0,0.0,233330.56073117885
