,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
47,2000-11-26,18524474.25264806,17085892.415521316,19502264.306913707,18524474.25264806,18524474.25264806,-217477.41787817053,-217477.41787817053,-217477.41787817053,-110193.76570055708,-110193.76570055708,-110193.76570055708,-107283.65217761349,-107283.65217761349,-107283.65217761349,0.0,0.0,0.0,18306996.83476989
48,2000-12-03,18537170.986968398,17177469.868597977,19448793.582387216,18537170.986968398,18537170.986968398,-232679.95936317256,-232679.95936317256,-232679.95936317256,-110193.76570055708,-110193.76570055708,-110193.76570055708,-122486.19366261554,-122486.19366261554,-122486.19366261554,0.0,0.0,0.0,18304491.027605224
49,2000-12-10,18549867.72128874,17121649.00414701,19469064.880534045,18549867.72128874,18549867.72128874,-259020.06176011742,-259020.06176011742,-259020.06176011742,-110193.76570055708,-110193.76570055708,-110193.76570055708,-148826.29605956038,-148826.29605956038,-148826.29605956038,0.0,0.0,0.0,18290847.659528624
50,2000-12-17,18562564.45560908,17081775.306189068,19543998.82576672,18562564.45560908,18562564.45560908,-260350.06785867581,-260350.06785867581,-260350.06785867581,-110193.76570055708,-110193.76570055708,-110193.76570055708,-150156.30215811878,-150156.30215811878,-150156.30215811878,0.0,0.0,0.0,18302214.387750402
51,2000-12-24,18575261.189929426,17182130.44126364,19551799.315771483,18575261.189929426,18575261.189929426,-206213.3852274733,-206213.3852274733,-206213.3852274733,-110193.76570055708,-110193.76570055708,-110193.76570055708,-96019.61952691626,-96019.61952691626,-96019.61952691626,0.0,0.0,0.0,18369047.804701954
52,2000-12-31,18587957.924249765,17253070.785222415,19596805.80718739,18587957.924249765,18587957.924249765,-106356.03020533343,-106356.03020533343,-106356.03020533343,-110193.76570055708,-110193.76570055708,-110193.76570055708,3837.735495223648,3837.735495223648,3837.735495223648,0.0,0.0,0.0,18481601.894044433
53,2001-01-07,18600654.658570107,17443478.608208764,19762260.977686696,18600654.658570107,18600654.658570107,-8665.82734630537,-8665.82734630537,-8665.82734630537,-110193.76570055708,-110193.76570055708,-110193.76570055708,101527.9383542517,101527.9383542517,101527.9383542517,0.0,0.0,0.0,18591988.8312238
54,2001-01-14,18613351.392890446,17470077.241382074,19862018.37512977,18613351.392890446,18613351.392890446,40700.276500329026,40700.276500329026,40700.276500329026,-110193.76570055708,-110193.76570055708,-110193.76570055708,150894.04220088612,150894.04220088612,150894.04220088612,0.0,0.0,0.0,18654051.669390775
55,2001-01-21,18626048.12721079,17384777.691440225,19882311.705801472,18626048.12721079,18626048.12721079,35473.19429777201,35473.19429777201,35473.19429777201,-110193.76570055708,-110193.76570055708,-110193.76570055708,145666.95999832908,145666.95999832908,145666.95999832908,0.0,0.0,0.0,18661521.32150856
56,2001-01-28,18638744.86153113,17481458.520300552,19864014.23248293,18638744.86153113,18638744.86153113,8035.0734021289245,8035.0734021289245,8035.0734021289245,-110193.76570055708,-110193.76570055708,-110193.76570055708,118228.839102686,118228.839102686,118228.839102686,0.0,0.0,0.0,18646779.93493326
57,2001-02-04,18651441.595851474,17400348.30762888,19769740.422678515,18651441.595851474,18651441.595851474,-6519.464559313096,-6519.464559313096,-6519.464559313096,-110193.76570055708,-110193.76570055708,-110193.76570055708,103674.30114124398,103674.30114124398,103674.30114124398,0.0,0.0,0.0,18644922.13129216
