,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
69,2001-04-29,7011332.4280824,6311492.864114917,7708450.277319279,7011332.4280824,7011332.4280824,38071.05790549924,38071.05790549924,38071.05790549924,-41201.08821945118,-41201.08821945118,-41201.08821945118,79272.1461249504,79272.1461249504,79272.1461249504,0.0,0.0,0.0,7049403.485987899
70,2001-05-06,7016099.642974546,6294134.402372013,7738339.013794191,7016099.642974546,7016099.642974546,27962.17963863603,27962.17963863603,27962.17963863603,-41201.08821945118,-41201.08821945118,-41201.08821945118,69163.26785808719,69163.26785808719,69163.26785808719,0.0,0.0,0.0,7044061.8226131825
71,2001-05-13,7020866.80155477,6355299.260672984,7722413.943396733,7020866.80155477,7020866.80155477,11374.903875117005,11374.903875117005,11374.903875117005,-41201.08821945118,-41201.08821945118,-41201.08821945118,52575.99209456817,52575.99209456817,52575.99209456817,0.0,0.0,0.0,7032241.705429887
72,2001-05-20,7025633.960134994,6356888.485006604,7743341.973642506,7025633.960134994,7025633.960134994,226.90781782510462,226.90781782510462,226.90781782510462,-41201.08821945118,-41201.08821945118,-41201.08821945118,41427.99603727628,41427.99603727628,41427.99603727628,0.0,0.0,0.0,7025860.867952819
73,2001-05-27,7030401.118715218,6357985.157895221,7718946.421546296,7030401.118715218,7030401.118715218,-1550.7489834352323,-1550.7489834352323,-1550.7489834352323,-41201.088219451165,-41201.088219451165,-41201.088219451165,39650.339236015934,39650.339236015934,39650.339236015934,0.0,0.0,0.0,7028850.369731783
74,2001-06-03,7035168.277295442,6287714.5527860075,7735558.584217923,7035168.277295442,7035168.277295442,-2946.8402987980453,-2946.8402987980453,-2946.8402987980453,-41201.08821945117,-41201.08821945117,-41201.08821945117,38254.24792065313,38254.24792065313,38254.24792065313,0.0,0.0,0.0,7032221.436996644
75,2001-06-10,7039935.435875666,6324901.826378947,7735090.27276511,7039935.435875666,7039935.435875666,-13154.718083381795,-13154.718083381795,-13154.718083381795,-41201.08821945117,-41201.08821945117,-41201.08821945117,28046.370136069378,28046.370136069378,28046.370136069378,0.0,0.0,0.0,7026780.717792285
76,2001-06-17,7044702.594455889,6329543.034839726,7728172.473150869,7044702.594455889,7044702.594455889,-29037.171790512024,-29037.171790512024,-29037.171790512024,-41201.08821945117,-41201.08821945117,-41201.08821945117,12163.916428939143,12163.916428939143,12163.916428939143,0.0,0.0,0.0,7015665.422665377
77,2001-06-24,7049469.753036114,6337783.869332571,7716888.257740636,7049469.753036114,7049469.753036114,-39727.17354127905,-39727.17354127905,-39727.17354127905,-41201.08821945118,-41201.08821945118,-41201.08821945118,1473.9146781721295,1473.9146781721295,1473.9146781721295,0.0,0.0,0.0,7009742.579494835
78,2001-07-01,7054236.911616338,6284089.626399908,7761844.674070178,7054236.911616338,7054236.911616338,-41690.17010232284,-41690.17010232284,-41690.17010232284,-41201.08821945118,-41201.08821945118,-41201.08821945118,-489.08188287166905,-489.08188287166905,-489.08188287166905,0.0,0.0,0.0,7012546.741514016
