,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
42,2000-10-22,406746.7724293411,379690.89405012317,432553.7665537296,406746.7724293411,406746.7724293411,-672.9476159032015,-672.9476159032015,-672.9476159032015,2080.605930348765,2080.605930348765,2080.605930348765,-2753.5535462519665,-2753.5535462519665,-2753.5535462519665,0.0,0.0,0.0,406073.8248134379
43,2000-10-29,406761.6219648085,379910.0573362027,432646.40603006555,406761.6219648085,406761.6219648085,-997.3171595727672,-997.3171595727672,-997.3171595727672,2080.605930348765,2080.605930348765,2080.605930348765,-3077.9230899215318,-3077.9230899215318,-3077.9230899215318,0.0,0.0,0.0,405764.3048052357
44,2000-11-05,406776.47150027595,379398.2491049225,430237.72921457916,406776.47150027595,406776.47150027595,-1454.4101314923155,-1454.4101314923155,-1454.4101314923155,2080.605930348765,2080.605930348765,2080.605930348765,-3535.0160618410805,-3535.0160618410805,-3535.0160618410805,0.0,0.0,0.0,405322.06136878364
45,2000-11-12,406791.32103574334,378010.3403147666,431965.84169539344,406791.32103574334,406791.32103574334,-1595.222382175343,-1595.222382175343,-1595.222382175343,2080.605930348765,2080.605930348765,2080.605930348765,-3675.828312524108,-3675.828312524108,-3675.828312524108,0.0,0.0,0.0,405196.098653568
46,2000-11-19,406806.17057121074,378450.69469346246,432083.2800410745,406806.17057121074,406806.17057121074,-1342.657334071198,-1342.657334071198,-1342.657334071198,2080.605930348765,2080.605930348765,2080.605930348765,-3423.263264419963,-3423.263264419963,-3423.263264419963,0.0,0.0,0.0,405463.51323713956
47,2000-11-26,406821.02010667813,377770.8439685427,431871.7730276071,406821.02010667813,406821.02010667813,-1224.0862196816367,-1224.0862196816367,-1224.0862196816367,2080.6059303487646,2080.6059303487646,2080.6059303487646,-3304.692150030401,-3304.692150030401,-3304.692150030401,0.0,0.0,0.0,405596.93388699647
48,2000-12-03,406835.8696421455,377641.2434531039,430998.4302613184,406835.8696421455,406835.8696421455,-1761.798100363277,-1761.798100363277,-1761.798100363277,2080.605930348765,2080.605930348765,2080.605930348765,-3842.4040307120413,-3842.4040307120413,-3842.4040307120413,0.0,0.0,0.0,405074.07154178224
49,2000-12-10,406850.7191776129,376639.19441450003,431102.0817089243,406850.7191776129,406850.7191776129,-2637.51678684912,-2637.51678684912,-2637.51678684912,2080.6059303487646,2080.6059303487646,2080.6059303487646,-4718.122717197885,-4718.122717197885,-4718.122717197885,0.0,0.0,0.0,404213.2023907638
50,2000-12-17,406865.5687130803,377704.32816350146,428916.52344401897,406865.5687130803,406865.5687130803,-2692.17621176241,-2692.17621176241,-2692.17621176241,2080.6059303487646,2080.6059303487646,2080.6059303487646,-4772.782142111176,-4772.782142111176,-4772.782142111176,0.0,0.0,0.0,404173.3925013179
51,2000-12-24,406880.4182485477,379255.12115763844,433057.6090839289,406880.4182485477,406880.4182485477,-979.2504003013573,-979.2504003013573,-979.2504003013573,2080.605930348765,2080.605930348765,2080.605930348765,-3059.8563306501223,-3059.8563306501223,-3059.8563306501223,0.0,0.0,0.0,405901.16784824635
52,2000-12-31,406895.2677840151,383021.98687676905,435415.35541771736,406895.2677840151,406895.2677840151,2158.0783272447875,2158.0783272447875,2158.0783272447875,2080.6059303487646,2080.6059303487646,2080.6059303487646,77.47239689602307,77.47239689602307,77.47239689602307,0.0,0.0,0.0,409053.3461112599
53,2001-01-07,406910.1173194825,386346.032651781,439877.2512543993,406910.1173194825,406910.1173194825,5189.143777029572,5189.143777029572,5189.143777029572,2080.605930348765,2080.605930348765,2080.605930348765,3108.5378466808074,3108.5378466808074,3108.5378466808074,0.0,0.0,0.0,412099.2610965121
54,2001-01-14,406924.9668549499,385880.315656622,439948.7488856816,406924.9668549499,406924.9668549499,6676.0076832021605,6676.0076832021605,6676.0076832021605,2080.6059303487646,2080.6059303487646,2080.6059303487646,4595.401752853395,4595.401752853395,4595.401752853395,0.0,0.0,0.0,413600.97453815205
55,2001-01-21,406939.81639041734,387097.7628773628,438515.47134101245,406939.81639041734,406939.81639041734,6459.966142968799,6459.966142968799,6459.966142968799,2080.6059303487646,2080.6059303487646,2080.6059303487646,4379.360212620034,4379.360212620034,4379.360212620034,0.0,0.0,0.0,413399.78253338614
56,2001-01-28,406954.66592588474,384939.81333711365,439079.06234626024,406954.66592588474,406954.66592588474,5584.65465370104,5584.65465370104,5584.65465370104,2080.605930348765,2080.605930348765,2080.605930348765,3504.0487233522745,3504.0487233522745,3504.0487233522745,0.0,0.0,0.0,412539.3205795858
