,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
159,2003-01-19,104659931.87543231,98612946.5043421,111568658.85266799,104659931.87543231,104659931.87543231,278457.10655750276,278457.10655750276,278457.10655750276,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1963073.1027094915,1963073.1027094915,1963073.1027094915,0.0,0.0,0.0,104938388.98198982
160,2003-01-26,104857762.28199263,98961224.75302793,110778561.68951231,104857762.28199263,104857762.28199263,-31040.161214607913,-31040.161214607913,-31040.161214607913,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1653575.8349373809,1653575.8349373809,1653575.8349373809,0.0,0.0,0.0,104826722.12077802
161,2003-02-02,105055592.68855295,98782215.06535956,110672080.57611178,105055592.68855295,105055592.68855295,-340821.75822148036,-340821.75822148036,-340821.75822148036,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1343794.2379305083,1343794.2379305083,1343794.2379305083,0.0,0.0,0.0,104714770.93033147
162,2003-02-09,105253423.09511326,98795686.64244524,111008901.59301578,105253423.09511326,105253423.09511326,-372842.72038271406,-372842.72038271406,-372842.72038271406,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1311773.2757692747,1311773.2757692747,1311773.2757692747,0.0,0.0,0.0,104880580.37473054
163,2003-02-16,105451253.50167358,98875680.0505622,111410095.98625687,105451253.50167358,105451253.50167358,-254371.3071557126,-254371.3071557126,-254371.3071557126,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1430244.6889962761,1430244.6889962761,1430244.6889962761,0.0,0.0,0.0,105196882.19451787
164,2003-02-23,105649083.9082339,98827814.18205872,111371717.05779749,105649083.9082339,105649083.9082339,-247075.918035805,-247075.918035805,-247075.918035805,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1437540.0781161836,1437540.0781161836,1437540.0781161836,0.0,0.0,0.0,105402007.99019809
165,2003-03-02,105846914.3147942,99653652.78145398,111493122.69270998,105846914.3147942,105846914.3147942,-412419.2020282652,-412419.2020282652,-412419.2020282652,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1272196.7941237234,1272196.7941237234,1272196.7941237234,0.0,0.0,0.0,105434495.11276594
166,2003-03-09,106044744.72135451,99201836.463126,111656259.89276817,106044744.72135451,106044744.72135451,-587131.7968820658,-587131.7968820658,-587131.7968820658,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1097484.199269923,1097484.199269923,1097484.199269923,0.0,0.0,0.0,105457612.92447245
167,2003-03-16,106242575.12791483,99436616.75949678,112209773.22647618,106242575.12791483,106242575.12791483,-628123.25823996,-628123.25823996,-628123.25823996,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1056492.7379120288,1056492.7379120288,1056492.7379120288,0.0,0.0,0.0,105614451.86967488
168,2003-03-23,106440405.53447515,99767149.40187547,112183327.93700455,106440405.53447515,106440405.53447515,-585936.1787661883,-585936.1787661883,-585936.1787661883,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1098679.8173858004,1098679.8173858004,1098679.8173858004,0.0,0.0,0.0,105854469.35570896
169,2003-03-30,106638235.94103546,100030060.09896871,112068399.27631478,106638235.94103546,106638235.94103546,-609771.1010686732,-609771.1010686732,-609771.1010686732,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1074844.8950833154,1074844.8950833154,1074844.8950833154,0.0,0.0,0.0,106028464.83996679
170,2003-04-06,106836066.34759577,100020130.44564378,112451242.6507908,106836066.34759577,106836066.34759577,-743146.3646252325,-743146.3646252325,-743146.3646252325,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,941469.6315267561,941469.6315267561,941469.6315267561,0.0,0.0,0.0,106092919.98297054
171,2003-04-13,107033896.75415608,99834957.17192014,112193482.15938458,107033896.75415608,107033896.75415608,-881502.8728138322,-881502.8728138322,-881502.8728138322,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,803113.1233381565,803113.1233381565,803113.1233381565,0.0,0.0,0.0,106152393.88134225
172,2003-04-20,107231727.1607164,100239062.46054551,112555085.48990719,107231727.1607164,107231727.1607164,-925246.391895211,-925246.391895211,-925246.391895211,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,759369.6042567777,759369.6042567777,759369.6042567777,0.0,0.0,0.0,106306480.7688212
173,2003-04-27,107429557.56727673,100182566.72586814,112352806.67997819,107429557.56727673,107429557.56727673,-909733.184717506,-909733.184717506,-909733.184717506,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,774882.8114344827,774882.8114344827,774882.8114344827,0.0,0.0,0.0,106519824.38255922
174,2003-05-04,107627387.97383705,100432436.56160694,113024486.11777374,107627387.97383705,107627387.97383705,-945955.5759841587,-945955.5759841587,-945955.5759841587,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,738660.42016783,738660.42016783,738660.42016783,0.0,0.0,0.0,106681432.39785288
175,2003-05-11,107825218.38039736,100773786.3396096,113645357.5773048,107825218.38039736,107825218.38039736,-1066488.7962518833,-1066488.7962518833,-1066488.7962518833,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,618127.1999001052,618127.1999001052,618127.1999001052,0.0,0.0,0.0,106758729.58414549
176,2003-05-18,107854049.82170057,100465615.28770989,112872447.57294376,107854049.82170057,107854049.82170057,-1187520.008268419,-1187520.008268419,-1187520.008268419,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,497095.9878835696,497095.9878835696,497095.9878835696,0.0,0.0,0.0,106666529.81343216
177,2003-05-25,107882881.26300378,100257222.35972758,112863139.19266994,107882881.26300378,107882881.26300378,-1229825.5468628448,-1229825.5468628448,-1229825.5468628448,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,454790.4492891438,454790.4492891438,454790.4492891438,0.0,0.0,0.0,106653055.71614094
178,2003-06-01,107911712.70430702,100204929.42730938,112954905.20562558,107911712.70430702,107911712.70430702,-1227891.8096971747,-1227891.8096971747,-1227891.8096971747,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,456724.18645481416,456724.18645481416,456724.18645481416,0.0,0.0,0.0,106683820.89460984
179,2003-06-08,107940544.14561023,100510266.49923769,113187470.81331442,107940544.14561023,107940544.14561023,-1280677.906353,-1280677.906353,-1280677.906353,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,403938.0897989887,403938.0897989887,403938.0897989887,0.0,0.0,0.0,106659866.23925723
180,2003-06-15,107969375.58691345,100623067.34739183,112979677.28104281,107969375.58691345,107969375.58691345,-1415848.7909723916,-1415848.7909723916,-1415848.7909723916,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,268767.205179597,268767.205179597,268767.205179597,0.0,0.0,0.0,106553526.79594105
181,2003-06-22,107998207.02821667,100397360.6798377,112937255.38447808,107998207.02821667,107998207.02821667,-1553370.0609172853,-1553370.0609172853,-1553370.0609172853,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,131245.93523470341,131245.93523470341,131245.93523470341,0.0,0.0,0.0,106444836.96729939
182,2003-06-29,108027038.4695199,100201148.93488547,112565310.99408902,108027038.4695199,108027038.4695199,-1615492.277298723,-1615492.277298723,-1615492.277298723,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,69123.7188532654,69123.7188532654,69123.7188532654,0.0,0.0,0.0,106411546.19222118
183,2003-07-06,108055869.9108231,100116053.5070933,112482160.4599046,108055869.9108231,108055869.9108231,-1631394.4770024344,-1631394.4770024344,-1631394.4770024344,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,53221.51914955432,53221.51914955432,53221.51914955432,0.0,0.0,0.0,106424475.43382066
184,2003-07-13,108084701.35212632,99941213.91453779,112945515.30776347,108084701.35212632,108084701.35212632,-1694524.3164683771,-1694524.3164683771,-1694524.3164683771,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-9908.32031638864,-9908.32031638864,-9908.32031638864,0.0,0.0,0.0,106390177.03565794
185,2003-07-20,108113532.79342955,99766046.20252244,112213997.1470433,108113532.79342955,108113532.79342955,-1832498.8470504445,-1832498.8470504445,-1832498.8470504445,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-147882.8508984559,-147882.8508984559,-147882.8508984559,0.0,0.0,0.0,106281033.94637911
186,2003-07-27,108142364.23473276,100286351.07690041,112719753.85145089,108142364.23473276,108142364.23473276,-1968343.4603981622,-1968343.4603981622,-1968343.4603981622,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-283727.46424617385,-283727.46424617385,-283727.46424617385,0.0,0.0,0.0,106174020.7743346
187,2003-08-03,108171195.67603597,99795738.82578799,112180184.66475873,108171195.67603597,108171195.67603597,-2026736.589300094,-2026736.589300094,-2026736.589300094,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-342120.5931481054,-342120.5931481054,-342120.5931481054,0.0,0.0,0.0,106144459.08673587
188,2003-08-10,108200027.11733921,100044431.5757678,111728856.32755381,108200027.11733921,108200027.11733921,-2039705.6900051201,-2039705.6900051201,-2039705.6900051201,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-355089.69385313144,-355089.69385313144,-355089.69385313144,0.0,0.0,0.0,106160321.42733409
189,2003-08-17,108228858.55864242,99935627.47745593,112012068.0557312,108228858.55864242,108228858.55864242,-2104679.248608167,-2104679.248608167,-2104679.248608167,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-420063.252456178,-420063.252456178,-420063.252456178,0.0,0.0,0.0,106124179.31003425
190,2003-08-24,108257689.99994564,100297040.24138373,111822033.07253978,108257689.99994564,108257689.99994564,-2249251.337920909,-2249251.337920909,-2249251.337920909,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-564635.3417689205,-564635.3417689205,-564635.3417689205,0.0,0.0,0.0,106008438.66202474
191,2003-08-31,108286521.44124885,99548678.02089848,111889461.1437427,108286521.44124885,108286521.44124885,-2388781.2336036614,-2388781.2336036614,-2388781.2336036614,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-704165.2374516727,-704165.2374516727,-704165.2374516727,0.0,0.0,0.0,105897740.2076452
192,2003-09-07,108315352.88255209,100194776.82310052,112102825.6266918,108315352.88255209,108315352.88255209,-2440750.516806769,-2440750.516806769,-2440750.516806769,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-756134.5206547803,-756134.5206547803,-756134.5206547803,0.0,0.0,0.0,105874602.36574532
193,2003-09-14,108344184.3238553,100046155.50495933,112450683.46990447,108344184.3238553,108344184.3238553,-2442988.07364098,-2442988.07364098,-2442988.07364098,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-758372.0774889911,-758372.0774889911,-758372.0774889911,0.0,0.0,0.0,105901196.25021431
194,2003-09-21,108373015.7651585,100238789.55205286,111955905.38911222,108373015.7651585,108373015.7651585,-2508300.249966422,-2508300.249966422,-2508300.249966422,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-823684.2538144331,-823684.2538144331,-823684.2538144331,0.0,0.0,0.0,105864715.51519208
195,2003-09-28,108401847.20646173,99584768.44181469,111692402.04759446,108401847.20646173,108401847.20646173,-2667472.3174359384,-2667472.3174359384,-2667472.3174359384,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-982856.3212839504,-982856.3212839504,-982856.3212839504,0.0,0.0,0.0,105734374.88902579
196,2003-10-05,108430678.64776495,98982074.25654823,111638784.55413595,108430678.64776495,108430678.64776495,-2814944.546684901,-2814944.546684901,-2814944.546684901,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1130328.5505329128,-1130328.5505329128,-1130328.5505329128,0.0,0.0,0.0,105615734.10108005
197,2003-10-12,108459510.08906816,99187936.9319055,111843431.72564863,108459510.08906816,108459510.08906816,-2845283.9448233224,-2845283.9448233224,-2845283.9448233224,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1160667.9486713337,-1160667.9486713337,-1160667.9486713337,0.0,0.0,0.0,105614226.14424483
198,2003-10-19,108488341.53037138,99359373.01346684,111940649.31504743,108488341.53037138,108488341.53037138,-2806182.7829462625,-2806182.7829462625,-2806182.7829462625,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1121566.7867942734,-1121566.7867942734,-1121566.7867942734,0.0,0.0,0.0,105682158.74742512
199,2003-10-26,108517172.9716746,99333335.30214506,112177945.99662101,108517172.9716746,108517172.9716746,-2850142.753744736,-2850142.753744736,-2850142.753744736,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1165526.757592747,-1165526.757592747,-1165526.757592747,0.0,0.0,0.0,105667030.21792987
200,2003-11-02,108546004.41297783,99094002.22987491,111926314.25467639,108546004.41297783,108546004.41297783,-3026552.1498673675,-3026552.1498673675,-3026552.1498673675,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1341936.1537153788,-1341936.1537153788,-1341936.1537153788,0.0,0.0,0.0,105519452.26311046
201,2003-11-09,108574835.85428104,99387771.34321609,111330546.70290712,108574835.85428104,108574835.85428104,-3190175.840235445,-3190175.840235445,-3190175.840235445,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1505559.8440834563,-1505559.8440834563,-1505559.8440834563,0.0,0.0,0.0,105384660.0140456
202,2003-11-16,108603667.29558425,99094000.3368027,111763320.2989319,108603667.29558425,108603667.29558425,-3179871.5735884937,-3179871.5735884937,-3179871.5735884937,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1495255.577436505,-1495255.577436505,-1495255.577436505,0.0,0.0,0.0,105423795.72199576
203,2003-11-23,108632498.73688748,99363307.53078787,111513789.55875586,108632498.73688748,108632498.73688748,-3062313.210215365,-3062313.210215365,-3062313.210215365,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1377697.2140633757,-1377697.2140633757,-1377697.2140633757,0.0,0.0,0.0,105570185.52667212
204,2003-11-30,108661330.1781907,99796245.00717062,111712873.1460623,108661330.1781907,108661330.1781907,-3100153.4412970734,-3100153.4412970734,-3100153.4412970734,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1415537.4451450848,-1415537.4451450848,-1415537.4451450848,0.0,0.0,0.0,105561176.73689362
205,2003-12-07,108690161.61949392,99197206.59247424,111400044.3481439,108690161.61949392,108690161.61949392,-3413580.5553268283,-3413580.5553268283,-3413580.5553268283,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1728964.559174839,-1728964.559174839,-1728964.559174839,0.0,0.0,0.0,105276581.06416708
206,2003-12-14,108718993.06079714,98919366.71678524,111198448.7406299,108718993.06079714,108718993.06079714,-3715824.544002373,-3715824.544002373,-3715824.544002373,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-2031208.5478503837,-2031208.5478503837,-2031208.5478503837,0.0,0.0,0.0,105003168.51679477
207,2003-12-21,108747824.50210036,99024320.08425297,111365639.00955865,108747824.50210036,108747824.50210036,-3492224.8960625893,-3492224.8960625893,-3492224.8960625893,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1807608.8999106009,-1807608.8999106009,-1807608.8999106009,0.0,0.0,0.0,105255599.60603778
208,2003-12-28,108776655.94340357,99704618.73972902,112087626.26317096,108776655.94340357,108776655.94340357,-2509769.264513073,-2509769.264513073,-2509769.264513073,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-825153.2683610842,-825153.2683610842,-825153.2683610842,0.0,0.0,0.0,106266886.6788905
209,2004-01-04,108805487.38470678,101260914.1064166,113865337.630518,108805487.38470678,108805487.38470678,-1128334.1210234838,-1128334.1210234838,-1128334.1210234838,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,556281.875128505,556281.875128505,556281.875128505,0.0,0.0,0.0,107677153.26368329
210,2004-01-11,108834318.82601002,102156978.24089065,114982500.38812873,108834318.82601002,108834318.82601002,-46174.52397671763,-46174.52397671763,-46174.52397671763,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1638441.472175271,1638441.472175271,1638441.472175271,0.0,0.0,0.0,108788144.3020333
211,2004-01-18,108863150.25913706,103293523.39719307,114908798.16423221,108863150.25913706,108863150.25913706,293164.52134469413,293164.52134469413,293164.52134469413,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1977780.5174966827,1977780.5174966827,1977780.5174966827,0.0,0.0,0.0,109156314.78048176
212,2004-01-25,108891981.69226411,102795781.2723024,115564454.34011815,108891981.69226411,108891981.69226411,38474.94114647766,38474.94114647766,38474.94114647766,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1723090.9372984662,1723090.9372984662,1723090.9372984662,0.0,0.0,0.0,108930456.63341059
213,2004-02-01,108920813.12539117,102538536.1208174,115221571.58118895,108920813.12539117,108920813.12539117,-303635.3465236686,-303635.3465236686,-303635.3465236686,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1380980.64962832,1380980.64962832,1380980.64962832,0.0,0.0,0.0,108617177.7788675
214,2004-02-08,108949644.55851822,102733676.4135765,114821227.10998562,108949644.55851822,108949644.55851822,-385935.56701890274,-385935.56701890274,-385935.56701890274,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1298680.429133086,1298680.429133086,1298680.429133086,0.0,0.0,0.0,108563708.99149932
215,2004-02-15,108978475.99164526,102427515.80900231,115246791.3805345,108978475.99164526,108978475.99164526,-273633.6016366696,-273633.6016366696,-273633.6016366696,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1410982.394515319,1410982.394515319,1410982.394515319,0.0,0.0,0.0,108704842.3900086
216,2004-02-22,109007307.4247723,103012907.56236821,114692703.27728267,109007307.4247723,109007307.4247723,-233623.67757476054,-233623.67757476054,-233623.67757476054,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1450992.318577228,1450992.318577228,1450992.318577228,0.0,0.0,0.0,108773683.74719755
217,2004-02-29,109036138.85789935,102252652.57957982,114992945.06110692,109036138.85789935,109036138.85789935,-376102.9920413071,-376102.9920413071,-376102.9920413071,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1308513.0041106816,1308513.0041106816,1308513.0041106816,0.0,0.0,0.0,108660035.86585805
218,2004-03-07,109064970.2910264,102710389.84038106,114485185.86175549,109064970.2910264,109064970.2910264,-563863.2829923442,-563863.2829923442,-563863.2829923442,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1120752.7131596445,1120752.7131596445,1120752.7131596445,0.0,0.0,0.0,108501107.00803405
219,2004-03-14,109093801.72415346,102396774.74146074,114542285.71882275,109093801.72415346,109093801.72415346,-630865.6103801468,-630865.6103801468,-630865.6103801468,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1053750.385771842,1053750.385771842,1053750.385771842,0.0,0.0,0.0,108462936.11377332
220,2004-03-21,109122633.15728049,102072451.68818928,115193344.55442846,109122633.15728049,109122633.15728049,-592534.3345430567,-592534.3345430567,-592534.3345430567,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1092081.6616089318,1092081.6616089318,1092081.6616089318,0.0,0.0,0.0,108530098.82273744
221,2004-03-28,109151464.59040755,102525943.8648318,114745761.78905874,109151464.59040755,109151464.59040755,-596346.0693632067,-596346.0693632067,-596346.0693632067,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,1088269.926788782,1088269.926788782,1088269.926788782,0.0,0.0,0.0,108555118.52104434
222,2004-04-04,109180296.0235346,101868427.56980328,114303218.10202408,109180296.0235346,109180296.0235346,-714867.8924687274,-714867.8924687274,-714867.8924687274,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,969748.1036832613,969748.1036832613,969748.1036832613,0.0,0.0,0.0,108465428.13106588
223,2004-04-11,109209127.45666164,101938354.4360448,114532377.1222084,109209127.45666164,109209127.45666164,-862339.1549747973,-862339.1549747973,-862339.1549747973,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,822276.8411771915,822276.8411771915,822276.8411771915,0.0,0.0,0.0,108346788.30168684
224,2004-04-18,109237958.88978869,102016796.09571186,114623375.94563347,109237958.88978869,109237958.88978869,-924652.7100819445,-924652.7100819445,-924652.7100819445,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,759963.2860700442,759963.2860700442,759963.2860700442,0.0,0.0,0.0,108313306.17970674
225,2004-04-25,109266790.32291573,102080478.13369706,114324462.59772025,109266790.32291573,109266790.32291573,-911670.8386418675,-911670.8386418675,-911670.8386418675,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,772945.1575101211,772945.1575101211,772945.1575101211,0.0,0.0,0.0,108355119.48427387
226,2004-05-02,109295621.7560428,102453919.1181123,114551289.58740869,109295621.7560428,109295621.7560428,-932395.710109639,-932395.710109639,-932395.710109639,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,752220.2860423496,752220.2860423496,752220.2860423496,0.0,0.0,0.0,108363226.04593316
227,2004-05-09,109324453.18916982,101567799.45476587,114305208.11554058,109324453.18916982,109324453.18916982,-1041635.144133313,-1041635.144133313,-1041635.144133313,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,642980.8520186757,642980.8520186757,642980.8520186757,0.0,0.0,0.0,108282818.04503651
228,2004-05-16,109353284.62229688,102170782.40223345,114095395.48378839,109353284.62229688,109353284.62229688,-1170622.33315026,-1170622.33315026,-1170622.33315026,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,513993.66300172865,513993.66300172865,513993.66300172865,0.0,0.0,0.0,108182662.28914663
229,2004-05-23,109382116.05542393,102070003.25909038,114882379.92462033,109382116.05542393,109382116.05542393,-1228092.8110931932,-1228092.8110931932,-1228092.8110931932,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,456523.1850587955,456523.1850587955,456523.1850587955,0.0,0.0,0.0,108154023.24433073
230,2004-05-30,109410947.48855098,101752583.84954424,114466262.59088439,109410947.48855098,109410947.48855098,-1226856.81410194,-1226856.81410194,-1226856.81410194,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,457759.1820500486,457759.1820500486,457759.1820500486,0.0,0.0,0.0,108184090.67444904
231,2004-06-06,109439778.92167802,102331230.60248218,114252355.03285062,109439778.92167802,109439778.92167802,-1264321.8795668543,-1264321.8795668543,-1264321.8795668543,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,420294.11658513435,420294.11658513435,420294.11658513435,0.0,0.0,0.0,108175457.04211117
232,2004-06-13,109468610.35480507,102302777.62488337,113823666.17341147,109468610.35480507,109468610.35480507,-1388390.2282977332,-1388390.2282977332,-1388390.2282977332,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,296225.7678542555,296225.7678542555,296225.7678542555,0.0,0.0,0.0,108080220.12650733
233,2004-06-20,109497441.78793213,102062116.80677408,113973326.73452295,109497441.78793213,109497441.78793213,-1533224.531092224,-1533224.531092224,-1533224.531092224,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,151391.46505976463,151391.46505976463,151391.46505976463,0.0,0.0,0.0,107964217.2568399
234,2004-06-27,109526273.22105916,102163518.96081223,114308640.14066413,109526273.22105916,109526273.22105916,-1610157.2433005965,-1610157.2433005965,-1610157.2433005965,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,74458.75285139197,74458.75285139197,74458.75285139197,0.0,0.0,0.0,107916115.97775856
235,2004-07-04,109555104.65418622,101961531.70344493,114068359.5623494,109555104.65418622,109555104.65418622,-1627626.811244016,-1627626.811244016,-1627626.811244016,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,56989.18490797248,56989.18490797248,56989.18490797248,0.0,0.0,0.0,107927477.84294221
236,2004-07-11,109583936.08731325,101650114.21815068,114827215.44817196,109583936.08731325,109583936.08731325,-1676944.2477409705,-1676944.2477409705,-1676944.2477409705,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,7671.748411018435,7671.748411018435,7671.748411018435,0.0,0.0,0.0,107906991.83957228
237,2004-07-18,109612767.52044031,102050465.7536293,113877066.34405726,109612767.52044031,109612767.52044031,-1804957.6261527196,-1804957.6261527196,-1804957.6261527196,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-120341.63000073085,-120341.63000073085,-120341.63000073085,0.0,0.0,0.0,107807809.89428759
238,2004-07-25,109641598.95356737,102040157.80837473,114193356.57406563,109641598.95356737,109641598.95356737,-1948706.270975515,-1948706.270975515,-1948706.270975515,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-264090.2748235264,-264090.2748235264,-264090.2748235264,0.0,0.0,0.0,107692892.68259186
239,2004-08-01,109670430.3866944,101417587.08046679,113927665.33372371,109670430.3866944,109670430.3866944,-2022117.0823180277,-2022117.0823180277,-2022117.0823180277,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-337501.08616603917,-337501.08616603917,-337501.08616603917,0.0,0.0,0.0,107648313.30437638
240,2004-08-08,109699261.81982146,101490420.4162902,113636951.82288904,109699261.81982146,109699261.81982146,-2036215.9074845691,-2036215.9074845691,-2036215.9074845691,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-351599.9113325804,-351599.9113325804,-351599.9113325804,0.0,0.0,0.0,107663045.91233689
241,2004-08-15,109728093.2529485,101148136.4427719,113929295.52142751,109728093.2529485,109728093.2529485,-2086316.0748835448,-2086316.0748835448,-2086316.0748835448,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-401700.07873155625,-401700.07873155625,-401700.07873155625,0.0,0.0,0.0,107641777.17806494
242,2004-08-22,109756924.68607555,101335827.1553983,114110884.99265097,109756924.68607555,109756924.68607555,-2220449.6118037007,-2220449.6118037007,-2220449.6118037007,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-535833.6156517119,-535833.6156517119,-535833.6156517119,0.0,0.0,0.0,107536475.07427186
243,2004-08-29,109785756.11920261,101516570.71574917,113790048.21038242,109785756.11920261,109785756.11920261,-2369137.925814768,-2369137.925814768,-2369137.925814768,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-684521.9296627792,-684521.9296627792,-684521.9296627792,0.0,0.0,0.0,107416618.19338785
244,2004-09-05,109814587.55232964,101195458.68093412,113853934.86868346,109814587.55232964,109814587.55232964,-2437973.445561364,-2437973.445561364,-2437973.445561364,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-753357.4494093752,-753357.4494093752,-753357.4494093752,0.0,0.0,0.0,107376614.10676828
245,2004-09-12,109843418.9854567,101477460.37700178,113778370.79424189,109843418.9854567,109843418.9854567,-2441030.8395097675,-2441030.8395097675,-2441030.8395097675,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-756414.8433577786,-756414.8433577786,-756414.8433577786,0.0,0.0,0.0,107402388.14594693
246,2004-09-19,109872250.51081221,101300891.50732984,113638779.27550611,109872250.51081221,109872250.51081221,-2488592.7014408093,-2488592.7014408093,-2488592.7014408093,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-803976.7052888208,-803976.7052888208,-803976.7052888208,0.0,0.0,0.0,107383657.8093714
247,2004-09-26,109901082.0361677,101063448.33929841,113570212.23723397,109901082.0361677,109901082.0361677,-2635704.3148154696,-2635704.3148154696,-2635704.3148154696,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-951088.3186634806,-951088.3186634806,-951088.3186634806,0.0,0.0,0.0,107265377.72135222
248,2004-10-03,109929913.5615232,100927409.08020219,113216432.41792737,109929913.5615232,109929913.5615232,-2795665.420578554,-2795665.420578554,-2795665.420578554,-1684615.9961519886,-1684615.9961519886,-1684615.9961519886,-1111049.4244265654,-1111049.4244265654,-1111049.4244265654,0.0,0.0,0.0,107134248.14094464
