,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
69,2001-04-29,465462.9620215765,434260.03787775844,497015.8657691833,465462.9620215765,465462.9620215765,-266.2659786587884,-266.2659786587884,-266.2659786587884,436.5763811510158,436.5763811510158,436.5763811510158,-702.8423598098043,-702.8423598098043,-702.8423598098043,0.0,0.0,0.0,465196.69604291767
70,2001-05-06,465571.36597173294,435755.36562366225,495753.01413047226,465571.36597173294,465571.36597173294,-218.51068441174118,-218.51068441174118,-218.51068441174118,436.57638115101577,436.57638115101577,436.57638115101577,-655.087065562757,-655.087065562757,-655.087065562757,0.0,0.0,0.0,465352.8552873212
71,2001-05-13,465679.7699612307,433430.6490737773,498803.43935369275,465679.7699612307,465679.7699612307,-137.5114418374709,-137.5114418374709,-137.5114418374709,436.5763811510158,436.5763811510158,436.5763811510158,-574.0878229884868,-574.0878229884868,-574.0878229884868,0.0,0.0,0.0,465542.2585193932
72,2001-05-20,465788.17395072844,434152.9078191177,498837.63480904466,465788.17395072844,465788.17395072844,-111.1198605354528,-111.1198605354528,-111.1198605354528,436.57638115101577,436.57638115101577,436.57638115101577,-547.6962416864686,-547.6962416864686,-547.6962416864686,0.0,0.0,0.0,465677.054090193
73,2001-05-27,465896.5779402262,434026.7842482218,497467.9034886134,465896.5779402262,465896.5779402262,-150.8768736219345,-150.8768736219345,-150.8768736219345,436.5763811510159,436.5763811510159,436.5763811510159,-587.4532547729503,-587.4532547729503,-587.4532547729503,0.0,0.0,0.0,465745.70106660423
74,2001-06-03,466004.98192972393,432248.9300961713,494983.86572830396,466004.98192972393,466004.98192972393,-173.15473138380153,-173.15473138380153,-173.15473138380153,436.5763811510158,436.5763811510158,436.5763811510158,-609.7311125348174,-609.7311125348174,-609.7311125348174,0.0,0.0,0.0,465831.82719834015
75,2001-06-10,466113.3859192217,436128.04479673726,497470.5722089714,466113.3859192217,466113.3859192217,-106.05459776232439,-106.05459776232439,-106.05459776232439,436.57638115101577,436.57638115101577,436.57638115101577,-542.6309789133402,-542.6309789133402,-542.6309789133402,0.0,0.0,0.0,466007.3313214594
76,2001-06-17,466221.78990871937,435484.68571698276,497079.9456809719,466221.78990871937,466221.78990871937,21.468701557271473,21.468701557271473,21.468701557271473,436.57638115101594,436.57638115101594,436.57638115101594,-415.1076795937444,-415.1076795937444,-415.1076795937444,0.0,0.0,0.0,466243.2586102766
77,2001-06-24,466330.1938982171,436360.49882190255,497716.1538544997,466330.1938982171,466330.1938982171,123.41282724947482,123.41282724947482,123.41282724947482,436.5763811510157,436.5763811510157,436.5763811510157,-313.163553901541,-313.163553901541,-313.163553901541,0.0,0.0,0.0,466453.6067254666
78,2001-07-01,466438.59788771486,436070.19599779736,496896.3662614015,466438.59788771486,466438.59788771486,169.94694380742928,169.94694380742928,169.94694380742928,436.5763811510158,436.5763811510158,436.5763811510158,-266.6294373435866,-266.6294373435866,-266.6294373435866,0.0,0.0,0.0,466608.5448315223
